timestamp,isoTime,density,temperature
Mon Oct 23 2023 19:37:38 GMT+0000 (Coordinated Universal Time),2023-10-23T19:37:38.000Z,-616.87,17.918289184570312
Mon Oct 23 2023 20:08:04 GMT+0000 (Coordinated Universal Time),2023-10-23T20:08:04.000Z,-616.87,17.904937744140625
Mon Oct 23 2023 20:38:07 GMT+0000 (Coordinated Universal Time),2023-10-23T20:38:07.000Z,-616.87,17.934310913085938
Mon Oct 23 2023 21:07:52 GMT+0000 (Coordinated Universal Time),2023-10-23T21:07:52.000Z,-616.87,17.934310913085938
Mon Oct 23 2023 21:39:04 GMT+0000 (Coordinated Universal Time),2023-10-23T21:39:04.000Z,-616.87,17.904937744140625
Mon Oct 23 2023 22:09:31 GMT+0000 (Coordinated Universal Time),2023-10-23T22:09:31.000Z,-616.87,17.918289184570312
Mon Oct 23 2023 22:38:15 GMT+0000 (Coordinated Universal Time),2023-10-23T22:38:15.000Z,-616.87,17.918289184570312
Mon Oct 23 2023 23:09:45 GMT+0000 (Coordinated Universal Time),2023-10-23T23:09:45.000Z,-616.87,17.947662353515625
Mon Oct 23 2023 23:39:43 GMT+0000 (Coordinated Universal Time),2023-10-23T23:39:43.000Z,-616.87,17.934310913085938
Tue Oct 24 2023 00:09:55 GMT+0000 (Coordinated Universal Time),2023-10-24T00:09:55.000Z,-616.87,17.904937744140625
Tue Oct 24 2023 00:40:16 GMT+0000 (Coordinated Universal Time),2023-10-24T00:40:16.000Z,-616.87,17.86220932006836
Tue Oct 24 2023 01:09:48 GMT+0000 (Coordinated Universal Time),2023-10-24T01:09:48.000Z,-616.87,17.87823486328125
Tue Oct 24 2023 01:40:07 GMT+0000 (Coordinated Universal Time),2023-10-24T01:40:07.000Z,-616.87,17.974365234375
Tue Oct 24 2023 02:10:02 GMT+0000 (Coordinated Universal Time),2023-10-24T02:10:02.000Z,-616.87,17.990386962890625
Tue Oct 24 2023 02:40:51 GMT+0000 (Coordinated Universal Time),2023-10-24T02:40:51.000Z,-616.87,17.947662353515625
Tue Oct 24 2023 03:11:04 GMT+0000 (Coordinated Universal Time),2023-10-24T03:11:04.000Z,-616.87,17.934310913085938
Tue Oct 24 2023 03:41:24 GMT+0000 (Coordinated Universal Time),2023-10-24T03:41:24.000Z,-616.87,17.904937744140625
Tue Oct 24 2023 04:12:04 GMT+0000 (Coordinated Universal Time),2023-10-24T04:12:04.000Z,-616.87,17.934310913085938
Tue Oct 24 2023 04:42:28 GMT+0000 (Coordinated Universal Time),2023-10-24T04:42:28.000Z,-616.87,17.947662353515625
Tue Oct 24 2023 05:12:59 GMT+0000 (Coordinated Universal Time),2023-10-24T05:12:59.000Z,-616.87,17.947662353515625
Tue Oct 24 2023 06:13:47 GMT+0000 (Coordinated Universal Time),2023-10-24T06:13:47.000Z,-616.87,17.974365234375
Tue Oct 24 2023 06:43:20 GMT+0000 (Coordinated Universal Time),2023-10-24T06:43:20.000Z,-616.87,17.947662353515625
Tue Oct 24 2023 07:13:02 GMT+0000 (Coordinated Universal Time),2023-10-24T07:13:02.000Z,-616.87,17.961013793945312
Tue Oct 24 2023 07:43:57 GMT+0000 (Coordinated Universal Time),2023-10-24T07:43:57.000Z,-616.87,17.934310913085938
Tue Oct 24 2023 08:45:30 GMT+0000 (Coordinated Universal Time),2023-10-24T08:45:30.000Z,-616.87,17.934310913085938
Tue Oct 24 2023 09:15:21 GMT+0000 (Coordinated Universal Time),2023-10-24T09:15:21.000Z,-616.87,17.974365234375
Tue Oct 24 2023 09:44:56 GMT+0000 (Coordinated Universal Time),2023-10-24T09:44:56.000Z,-616.87,18.073165893554688
Tue Oct 24 2023 10:15:37 GMT+0000 (Coordinated Universal Time),2023-10-24T10:15:37.000Z,-616.87,18.046463012695312
Tue Oct 24 2023 10:45:07 GMT+0000 (Coordinated Universal Time),2023-10-24T10:45:07.000Z,-616.87,17.947662353515625
Tue Oct 24 2023 11:15:21 GMT+0000 (Coordinated Universal Time),2023-10-24T11:15:21.000Z,-616.87,18.033111572265625
Tue Oct 24 2023 11:46:38 GMT+0000 (Coordinated Universal Time),2023-10-24T11:46:38.000Z,-616.87,17.918289184570312
Tue Oct 24 2023 12:16:42 GMT+0000 (Coordinated Universal Time),2023-10-24T12:16:42.000Z,-616.87,17.918289184570312
Tue Oct 24 2023 12:47:23 GMT+0000 (Coordinated Universal Time),2023-10-24T12:47:23.000Z,-616.87,17.806133270263672
Tue Oct 24 2023 13:17:35 GMT+0000 (Coordinated Universal Time),2023-10-24T13:17:35.000Z,-616.87,17.947662353515625
Tue Oct 24 2023 13:46:35 GMT+0000 (Coordinated Universal Time),2023-10-24T13:46:35.000Z,-616.87,18.046463012695312
Tue Oct 24 2023 14:16:55 GMT+0000 (Coordinated Universal Time),2023-10-24T14:16:55.000Z,-616.87,18.089187622070312
Tue Oct 24 2023 14:47:58 GMT+0000 (Coordinated Universal Time),2023-10-24T14:47:58.000Z,-616.87,18.01708984375
Tue Oct 24 2023 15:18:18 GMT+0000 (Coordinated Universal Time),2023-10-24T15:18:18.000Z,-616.87,17.961013793945312
Tue Oct 24 2023 15:48:52 GMT+0000 (Coordinated Universal Time),2023-10-24T15:48:52.000Z,-616.87,17.891586303710938
Tue Oct 24 2023 16:18:55 GMT+0000 (Coordinated Universal Time),2023-10-24T16:18:55.000Z,-616.87,17.81948471069336
Tue Oct 24 2023 16:48:04 GMT+0000 (Coordinated Universal Time),2023-10-24T16:48:04.000Z,-616.87,17.806133270263672
Tue Oct 24 2023 17:18:22 GMT+0000 (Coordinated Universal Time),2023-10-24T17:18:22.000Z,-616.87,17.86220932006836
Tue Oct 24 2023 17:49:23 GMT+0000 (Coordinated Universal Time),2023-10-24T17:49:23.000Z,-616.87,17.990386962890625
Tue Oct 24 2023 18:20:04 GMT+0000 (Coordinated Universal Time),2023-10-24T18:20:04.000Z,-616.87,18.073165893554688
Tue Oct 24 2023 18:48:55 GMT+0000 (Coordinated Universal Time),2023-10-24T18:48:55.000Z,-616.87,18.003738403320312
Tue Oct 24 2023 19:19:11 GMT+0000 (Coordinated Universal Time),2023-10-24T19:19:11.000Z,-616.87,17.934310913085938
Tue Oct 24 2023 19:50:12 GMT+0000 (Coordinated Universal Time),2023-10-24T19:50:12.000Z,-616.87,17.891586303710938
Tue Oct 24 2023 20:19:48 GMT+0000 (Coordinated Universal Time),2023-10-24T20:19:48.000Z,-616.87,17.918289184570312
Tue Oct 24 2023 20:50:43 GMT+0000 (Coordinated Universal Time),2023-10-24T20:50:43.000Z,-616.87,18.003738403320312
Tue Oct 24 2023 21:20:44 GMT+0000 (Coordinated Universal Time),2023-10-24T21:20:44.000Z,-616.87,18.033111572265625
Tue Oct 24 2023 21:50:41 GMT+0000 (Coordinated Universal Time),2023-10-24T21:50:41.000Z,-616.87,18.033111572265625
Tue Oct 24 2023 22:21:44 GMT+0000 (Coordinated Universal Time),2023-10-24T22:21:44.000Z,-616.87,18.073165893554688
Tue Oct 24 2023 22:52:06 GMT+0000 (Coordinated Universal Time),2023-10-24T22:52:06.000Z,-616.87,18.145267486572266
Tue Oct 24 2023 23:22:26 GMT+0000 (Coordinated Universal Time),2023-10-24T23:22:26.000Z,-616.87,18.201343536376953
Tue Oct 24 2023 23:51:35 GMT+0000 (Coordinated Universal Time),2023-10-24T23:51:35.000Z,-616.87,18.233386993408203
Wed Oct 25 2023 00:23:11 GMT+0000 (Coordinated Universal Time),2023-10-25T00:23:11.000Z,-616.87,18.273441314697266
Wed Oct 25 2023 00:52:20 GMT+0000 (Coordinated Universal Time),2023-10-25T00:52:20.000Z,-616.87,18.28946304321289
Wed Oct 25 2023 01:22:55 GMT+0000 (Coordinated Universal Time),2023-10-25T01:22:55.000Z,-616.87,18.217365264892578
Wed Oct 25 2023 01:53:44 GMT+0000 (Coordinated Universal Time),2023-10-25T01:53:44.000Z,-616.87,18.115890502929688
Wed Oct 25 2023 02:24:15 GMT+0000 (Coordinated Universal Time),2023-10-25T02:24:15.000Z,-616.87,18.046463012695312
Wed Oct 25 2023 02:53:45 GMT+0000 (Coordinated Universal Time),2023-10-25T02:53:45.000Z,-616.87,18.003738403320312
Wed Oct 25 2023 03:23:54 GMT+0000 (Coordinated Universal Time),2023-10-25T03:23:54.000Z,-616.87,18.01708984375
Wed Oct 25 2023 03:54:14 GMT+0000 (Coordinated Universal Time),2023-10-25T03:54:14.000Z,-616.87,18.046463012695312
Wed Oct 25 2023 04:23:42 GMT+0000 (Coordinated Universal Time),2023-10-25T04:23:42.000Z,-616.87,18.1025390625
Wed Oct 25 2023 04:54:38 GMT+0000 (Coordinated Universal Time),2023-10-25T04:54:38.000Z,-616.87,18.145267486572266
Wed Oct 25 2023 05:24:20 GMT+0000 (Coordinated Universal Time),2023-10-25T05:24:20.000Z,-616.87,18.201343536376953
Wed Oct 25 2023 05:55:58 GMT+0000 (Coordinated Universal Time),2023-10-25T05:55:58.000Z,-616.87,18.260089874267578
Wed Oct 25 2023 06:25:44 GMT+0000 (Coordinated Universal Time),2023-10-25T06:25:44.000Z,-616.87,18.302814483642578
Wed Oct 25 2023 06:56:25 GMT+0000 (Coordinated Universal Time),2023-10-25T06:56:25.000Z,-616.87,18.273441314697266
Wed Oct 25 2023 07:26:15 GMT+0000 (Coordinated Universal Time),2023-10-25T07:26:15.000Z,-616.87,18.17197036743164
Wed Oct 25 2023 07:56:43 GMT+0000 (Coordinated Universal Time),2023-10-25T07:56:43.000Z,-616.87,18.073165893554688
Wed Oct 25 2023 08:26:31 GMT+0000 (Coordinated Universal Time),2023-10-25T08:26:31.000Z,-616.87,18.01708984375
Wed Oct 25 2023 08:56:19 GMT+0000 (Coordinated Universal Time),2023-10-25T08:56:19.000Z,-616.87,18.01708984375
Wed Oct 25 2023 09:27:20 GMT+0000 (Coordinated Universal Time),2023-10-25T09:27:20.000Z,-616.87,17.990386962890625
Wed Oct 25 2023 09:57:58 GMT+0000 (Coordinated Universal Time),2023-10-25T09:57:58.000Z,-616.87,17.974365234375
Wed Oct 25 2023 10:27:07 GMT+0000 (Coordinated Universal Time),2023-10-25T10:27:07.000Z,-616.87,18.073165893554688
Wed Oct 25 2023 10:57:26 GMT+0000 (Coordinated Universal Time),2023-10-25T10:57:26.000Z,-616.87,18.059814453125
Wed Oct 25 2023 12:09:35 GMT+0000 (Coordinated Universal Time),2023-10-25T12:09:35.000Z,-616.87,18.033111572265625
Wed Oct 25 2023 12:40:18 GMT+0000 (Coordinated Universal Time),2023-10-25T12:40:18.000Z,-616.87,18.1025390625
Wed Oct 25 2023 13:10:39 GMT+0000 (Coordinated Universal Time),2023-10-25T13:10:39.000Z,-616.87,18.158618927001953
Wed Oct 25 2023 13:40:52 GMT+0000 (Coordinated Universal Time),2023-10-25T13:40:52.000Z,-616.87,18.158618927001953
Wed Oct 25 2023 14:10:01 GMT+0000 (Coordinated Universal Time),2023-10-25T14:10:01.000Z,-616.87,18.145267486572266
Wed Oct 25 2023 14:41:19 GMT+0000 (Coordinated Universal Time),2023-10-25T14:41:19.000Z,-616.87,18.201343536376953
Wed Oct 25 2023 15:10:13 GMT+0000 (Coordinated Universal Time),2023-10-25T15:10:13.000Z,-616.87,18.28946304321289
Wed Oct 25 2023 15:40:55 GMT+0000 (Coordinated Universal Time),2023-10-25T15:40:55.000Z,-616.87,18.345539093017578
Wed Oct 25 2023 16:11:12 GMT+0000 (Coordinated Universal Time),2023-10-25T16:11:12.000Z,-616.87,18.388267517089844
Wed Oct 25 2023 16:41:41 GMT+0000 (Coordinated Universal Time),2023-10-25T16:41:41.000Z,-616.87,18.428321838378906
Wed Oct 25 2023 17:11:23 GMT+0000 (Coordinated Universal Time),2023-10-25T17:11:23.000Z,-616.87,18.513771057128906
Wed Oct 25 2023 17:41:53 GMT+0000 (Coordinated Universal Time),2023-10-25T17:41:53.000Z,-616.87,18.599220275878906
Wed Oct 25 2023 18:12:34 GMT+0000 (Coordinated Universal Time),2023-10-25T18:12:34.000Z,-616.87,18.641948699951172
Wed Oct 25 2023 18:42:04 GMT+0000 (Coordinated Universal Time),2023-10-25T18:42:04.000Z,-616.87,18.612571716308594
Wed Oct 25 2023 19:12:25 GMT+0000 (Coordinated Universal Time),2023-10-25T19:12:25.000Z,-616.87,18.625926971435547
Wed Oct 25 2023 19:43:35 GMT+0000 (Coordinated Universal Time),2023-10-25T19:43:35.000Z,-616.87,18.69802474975586
Wed Oct 25 2023 20:13:06 GMT+0000 (Coordinated Universal Time),2023-10-25T20:13:06.000Z,-616.87,18.74074935913086
Wed Oct 25 2023 20:44:18 GMT+0000 (Coordinated Universal Time),2023-10-25T20:44:18.000Z,-616.87,18.86892318725586
Wed Oct 25 2023 21:14:01 GMT+0000 (Coordinated Universal Time),2023-10-25T21:14:01.000Z,-616.87,18.9383544921875
Wed Oct 25 2023 21:43:39 GMT+0000 (Coordinated Universal Time),2023-10-25T21:43:39.000Z,-616.87,19.0238037109375
Wed Oct 25 2023 22:13:48 GMT+0000 (Coordinated Universal Time),2023-10-25T22:13:48.000Z,-616.87,19.079879760742188
Wed Oct 25 2023 22:44:26 GMT+0000 (Coordinated Universal Time),2023-10-25T22:44:26.000Z,-616.87,19.053176879882812
Wed Oct 25 2023 23:15:37 GMT+0000 (Coordinated Universal Time),2023-10-25T23:15:37.000Z,-616.87,18.954376220703125
Wed Oct 25 2023 23:44:25 GMT+0000 (Coordinated Universal Time),2023-10-25T23:44:25.000Z,-616.87,18.86892318725586
Thu Oct 26 2023 00:15:00 GMT+0000 (Coordinated Universal Time),2023-10-26T00:15:00.000Z,-616.87,18.796825408935547
Thu Oct 26 2023 00:44:55 GMT+0000 (Coordinated Universal Time),2023-10-26T00:44:55.000Z,-616.87,18.74074935913086
Thu Oct 26 2023 01:15:54 GMT+0000 (Coordinated Universal Time),2023-10-26T01:15:54.000Z,-616.87,18.682003021240234
Thu Oct 26 2023 01:46:40 GMT+0000 (Coordinated Universal Time),2023-10-26T01:46:40.000Z,-616.87,18.65530014038086
Thu Oct 26 2023 02:16:33 GMT+0000 (Coordinated Universal Time),2023-10-26T02:16:33.000Z,-616.87,18.599220275878906
Thu Oct 26 2023 02:46:10 GMT+0000 (Coordinated Universal Time),2023-10-26T02:46:10.000Z,-616.87,18.556495666503906
Thu Oct 26 2023 03:16:26 GMT+0000 (Coordinated Universal Time),2023-10-26T03:16:26.000Z,-616.87,18.569847106933594
Thu Oct 26 2023 03:47:18 GMT+0000 (Coordinated Universal Time),2023-10-26T03:47:18.000Z,-616.87,18.54314422607422
Thu Oct 26 2023 04:17:47 GMT+0000 (Coordinated Universal Time),2023-10-26T04:17:47.000Z,-616.87,18.527122497558594
Thu Oct 26 2023 04:47:18 GMT+0000 (Coordinated Universal Time),2023-10-26T04:47:18.000Z,-616.87,18.527122497558594
Thu Oct 26 2023 05:17:38 GMT+0000 (Coordinated Universal Time),2023-10-26T05:17:38.000Z,-616.87,18.513771057128906
Thu Oct 26 2023 05:47:20 GMT+0000 (Coordinated Universal Time),2023-10-26T05:47:20.000Z,-616.87,18.50041961669922
Thu Oct 26 2023 06:18:30 GMT+0000 (Coordinated Universal Time),2023-10-26T06:18:30.000Z,-616.87,18.45769500732422
Thu Oct 26 2023 06:48:42 GMT+0000 (Coordinated Universal Time),2023-10-26T06:48:42.000Z,-616.87,18.44434356689453
Thu Oct 26 2023 07:19:09 GMT+0000 (Coordinated Universal Time),2023-10-26T07:19:09.000Z,-616.87,18.44434356689453
Thu Oct 26 2023 07:49:53 GMT+0000 (Coordinated Universal Time),2023-10-26T07:49:53.000Z,-616.87,18.428321838378906
Thu Oct 26 2023 08:18:44 GMT+0000 (Coordinated Universal Time),2023-10-26T08:18:44.000Z,-616.87,18.44434356689453
Thu Oct 26 2023 08:49:14 GMT+0000 (Coordinated Universal Time),2023-10-26T08:49:14.000Z,-616.87,18.41497039794922
Thu Oct 26 2023 09:50:39 GMT+0000 (Coordinated Universal Time),2023-10-26T09:50:39.000Z,-616.87,18.40161895751953
Thu Oct 26 2023 10:21:11 GMT+0000 (Coordinated Universal Time),2023-10-26T10:21:11.000Z,-616.87,18.388267517089844
Thu Oct 26 2023 10:51:12 GMT+0000 (Coordinated Universal Time),2023-10-26T10:51:12.000Z,-616.87,18.388267517089844
Thu Oct 26 2023 11:21:49 GMT+0000 (Coordinated Universal Time),2023-10-26T11:21:49.000Z,-616.87,18.428321838378906
Thu Oct 26 2023 11:52:16 GMT+0000 (Coordinated Universal Time),2023-10-26T11:52:16.000Z,-616.87,18.471046447753906
Thu Oct 26 2023 12:22:14 GMT+0000 (Coordinated Universal Time),2023-10-26T12:22:14.000Z,-616.87,18.625926971435547
Thu Oct 26 2023 12:51:25 GMT+0000 (Coordinated Universal Time),2023-10-26T12:51:25.000Z,-616.87,18.74074935913086
Thu Oct 26 2023 13:22:14 GMT+0000 (Coordinated Universal Time),2023-10-26T13:22:14.000Z,-616.87,18.780803680419922
Thu Oct 26 2023 13:52:33 GMT+0000 (Coordinated Universal Time),2023-10-26T13:52:33.000Z,-616.87,18.997100830078125
Thu Oct 26 2023 14:22:58 GMT+0000 (Coordinated Universal Time),2023-10-26T14:22:58.000Z,-616.87,19.1092529296875
Thu Oct 26 2023 14:53:34 GMT+0000 (Coordinated Universal Time),2023-10-26T14:53:34.000Z,-616.87,19.1092529296875
Thu Oct 26 2023 15:23:05 GMT+0000 (Coordinated Universal Time),2023-10-26T15:23:05.000Z,-616.87,19.1519775390625
Thu Oct 26 2023 15:52:45 GMT+0000 (Coordinated Universal Time),2023-10-26T15:52:45.000Z,-616.87,19.135955810546875
Thu Oct 26 2023 16:23:08 GMT+0000 (Coordinated Universal Time),2023-10-26T16:23:08.000Z,-616.87,19.165328979492188
Thu Oct 26 2023 16:54:19 GMT+0000 (Coordinated Universal Time),2023-10-26T16:54:19.000Z,-616.87,19.178680419921875
Thu Oct 26 2023 17:23:40 GMT+0000 (Coordinated Universal Time),2023-10-26T17:23:40.000Z,-616.87,19.306861877441406
Thu Oct 26 2023 17:54:28 GMT+0000 (Coordinated Universal Time),2023-10-26T17:54:28.000Z,-616.87,19.349586486816406
Thu Oct 26 2023 18:24:41 GMT+0000 (Coordinated Universal Time),2023-10-26T18:24:41.000Z,-616.87,19.320213317871094
Thu Oct 26 2023 18:54:19 GMT+0000 (Coordinated Universal Time),2023-10-26T18:54:19.000Z,-616.87,19.277488708496094
Thu Oct 26 2023 19:24:41 GMT+0000 (Coordinated Universal Time),2023-10-26T19:24:41.000Z,-616.87,19.208053588867188
Thu Oct 26 2023 19:55:28 GMT+0000 (Coordinated Universal Time),2023-10-26T19:55:28.000Z,-616.87,19.221405029296875
Thu Oct 26 2023 20:25:20 GMT+0000 (Coordinated Universal Time),2023-10-26T20:25:20.000Z,-616.87,19.208053588867188
Thu Oct 26 2023 20:55:46 GMT+0000 (Coordinated Universal Time),2023-10-26T20:55:46.000Z,-616.87,19.1947021484375
Thu Oct 26 2023 21:26:39 GMT+0000 (Coordinated Universal Time),2023-10-26T21:26:39.000Z,-616.87,19.1519775390625
Thu Oct 26 2023 21:56:00 GMT+0000 (Coordinated Universal Time),2023-10-26T21:56:00.000Z,-616.87,19.135955810546875
Thu Oct 26 2023 22:26:22 GMT+0000 (Coordinated Universal Time),2023-10-26T22:26:22.000Z,-616.87,19.135955810546875
Thu Oct 26 2023 22:56:33 GMT+0000 (Coordinated Universal Time),2023-10-26T22:56:33.000Z,-616.87,19.095901489257812
Thu Oct 26 2023 23:28:02 GMT+0000 (Coordinated Universal Time),2023-10-26T23:28:02.000Z,-616.87,19.053176879882812
Thu Oct 26 2023 23:57:03 GMT+0000 (Coordinated Universal Time),2023-10-26T23:57:03.000Z,-616.87,19.053176879882812
Fri Oct 27 2023 00:27:21 GMT+0000 (Coordinated Universal Time),2023-10-27T00:27:21.000Z,-616.87,19.037155151367188
Fri Oct 27 2023 00:57:13 GMT+0000 (Coordinated Universal Time),2023-10-27T00:57:13.000Z,-616.87,19.010452270507812
Fri Oct 27 2023 01:27:56 GMT+0000 (Coordinated Universal Time),2023-10-27T01:27:56.000Z,-616.87,18.9810791015625
Fri Oct 27 2023 01:58:24 GMT+0000 (Coordinated Universal Time),2023-10-27T01:58:24.000Z,-616.87,18.967727661132812
Fri Oct 27 2023 02:28:38 GMT+0000 (Coordinated Universal Time),2023-10-27T02:28:38.000Z,-616.87,18.9810791015625
Fri Oct 27 2023 02:59:15 GMT+0000 (Coordinated Universal Time),2023-10-27T02:59:15.000Z,-616.87,18.954376220703125
Fri Oct 27 2023 03:29:46 GMT+0000 (Coordinated Universal Time),2023-10-27T03:29:46.000Z,-616.87,18.9383544921875
Fri Oct 27 2023 03:59:17 GMT+0000 (Coordinated Universal Time),2023-10-27T03:59:17.000Z,-616.87,18.954376220703125
Fri Oct 27 2023 04:29:19 GMT+0000 (Coordinated Universal Time),2023-10-27T04:29:19.000Z,-616.87,18.967727661132812
Fri Oct 27 2023 04:59:57 GMT+0000 (Coordinated Universal Time),2023-10-27T04:59:57.000Z,-616.87,18.954376220703125
Fri Oct 27 2023 05:30:53 GMT+0000 (Coordinated Universal Time),2023-10-27T05:30:53.000Z,-616.87,18.954376220703125
Fri Oct 27 2023 05:59:56 GMT+0000 (Coordinated Universal Time),2023-10-27T05:59:56.000Z,-616.87,18.925003051757812
Fri Oct 27 2023 06:30:45 GMT+0000 (Coordinated Universal Time),2023-10-27T06:30:45.000Z,-616.87,18.925003051757812
Fri Oct 27 2023 07:01:11 GMT+0000 (Coordinated Universal Time),2023-10-27T07:01:11.000Z,-616.87,18.9383544921875
Fri Oct 27 2023 07:30:21 GMT+0000 (Coordinated Universal Time),2023-10-27T07:30:21.000Z,-616.87,18.954376220703125
Fri Oct 27 2023 08:02:03 GMT+0000 (Coordinated Universal Time),2023-10-27T08:02:03.000Z,-616.87,18.925003051757812
Fri Oct 27 2023 08:31:21 GMT+0000 (Coordinated Universal Time),2023-10-27T08:31:21.000Z,-616.87,18.9383544921875
Fri Oct 27 2023 09:02:25 GMT+0000 (Coordinated Universal Time),2023-10-27T09:02:25.000Z,-616.87,18.911651611328125
Fri Oct 27 2023 09:32:18 GMT+0000 (Coordinated Universal Time),2023-10-27T09:32:18.000Z,-616.87,18.925003051757812
Fri Oct 27 2023 10:01:56 GMT+0000 (Coordinated Universal Time),2023-10-27T10:01:56.000Z,-616.87,18.898300170898438
Fri Oct 27 2023 10:32:48 GMT+0000 (Coordinated Universal Time),2023-10-27T10:32:48.000Z,-616.87,18.911651611328125
Fri Oct 27 2023 11:02:23 GMT+0000 (Coordinated Universal Time),2023-10-27T11:02:23.000Z,-616.87,18.898300170898438
Fri Oct 27 2023 11:33:31 GMT+0000 (Coordinated Universal Time),2023-10-27T11:33:31.000Z,-616.87,18.898300170898438
Fri Oct 27 2023 12:03:09 GMT+0000 (Coordinated Universal Time),2023-10-27T12:03:09.000Z,-616.87,18.911651611328125
Fri Oct 27 2023 12:33:43 GMT+0000 (Coordinated Universal Time),2023-10-27T12:33:43.000Z,-616.87,18.954376220703125
Fri Oct 27 2023 13:03:26 GMT+0000 (Coordinated Universal Time),2023-10-27T13:03:26.000Z,-616.87,19.010452270507812
Fri Oct 27 2023 14:04:26 GMT+0000 (Coordinated Universal Time),2023-10-27T14:04:26.000Z,-616.87,19.33356475830078
Fri Oct 27 2023 14:34:43 GMT+0000 (Coordinated Universal Time),2023-10-27T14:34:43.000Z,-616.87,19.520484924316406
Fri Oct 27 2023 15:04:49 GMT+0000 (Coordinated Universal Time),2023-10-27T15:04:49.000Z,-616.87,19.81689453125
Fri Oct 27 2023 15:35:15 GMT+0000 (Coordinated Universal Time),2023-10-27T15:35:15.000Z,-616.87,19.90234375
Fri Oct 27 2023 16:05:36 GMT+0000 (Coordinated Universal Time),2023-10-27T16:05:36.000Z,-616.87,19.985122680664062
Fri Oct 27 2023 16:36:24 GMT+0000 (Coordinated Universal Time),2023-10-27T16:36:24.000Z,-616.87,20.043869018554688
Fri Oct 27 2023 17:06:19 GMT+0000 (Coordinated Universal Time),2023-10-27T17:06:19.000Z,-616.87,20.043869018554688
Fri Oct 27 2023 17:36:20 GMT+0000 (Coordinated Universal Time),2023-10-27T17:36:20.000Z,-616.87,20.172042846679688